Detailed_Label,Total_Vertices,Graph_Instance_ID,Base_Diameter,Achieved_Reduced_Diameter,Auxiliary_Shortcuts_Added,Formal_Strategy,QAOA_Layers_p,Approximation_Ratio_AR,Physical_Circuit_Depth,Optimization_Iterations,Converged_Expectation_Value,Evaluated_Classical_Cut,Hypothesis_Category,Mixer_Type,Graph_Type,Original_Edges,Target_Reduced_Diameter,Mixer_Strategy_Case,Compiler_Opt_Level,Dominant_Measured_Bitstring
N15_id0_Mix2_Diam_1_p_1,15,0,3,1,75,XX+YY_Mixer,1,0.9999991553157715,57,13915,23.99997972757852,24,Hypo_1,XX+YY_Driver,4-Regular,30,1,2,0,1010001001111
N15_id0_Mix2_Diam_1_p_2,15,0,3,1,75,XX+YY_Mixer,2,0.9998907766985728,113,15183,23.997378640765746,24,Hypo_1,XX+YY_Driver,4-Regular,30,1,2,0,101010101011
N15_id0_Mix2_Diam_1_p_3,15,0,3,1,75,XX+YY_Mixer,3,0.9823183886252213,169,15162,23.575641327005307,24,Hypo_1,XX+YY_Driver,4-Regular,30,1,2,0,1100010001111
N15_id1_Mix1_Diam_3_p_1,15,1,3,3,0,Standard_QAOA,1,0.8541665756893045,17,3404,20.49999781654331,22,Standard_QAOA,Standard_Rxx,4-Regular,30,3,1,0,11100011100110
N15_id1_Mix1_Diam_3_p_2,15,1,3,3,0,Standard_QAOA,2,0.9791659168199264,30,5005,23.49998200367823,24,Standard_QAOA,Standard_Rxx,4-Regular,30,3,1,0,100001100011101
N15_id1_Mix1_Diam_3_p_3,15,1,3,3,0,Standard_QAOA,3,0.999998328845272,43,11424,23.99995989228653,24,Standard_QAOA,Standard_Rxx,4-Regular,30,3,1,0,11000010101111
N15_id1_Mix1_Diam_2_p_1,15,1,3,2,9,XX_Mixer,1,0.842786169616404,19,2420,20.226868070793696,20,Intermediate_Sweep,Standard_Rxx,4-Regular,30,2,1,0,11011010101111
N15_id1_Mix1_Diam_2_p_2,15,1,3,2,9,XX_Mixer,2,0.9999997807410188,36,8066,23.999994737784448,24,Intermediate_Sweep,Standard_Rxx,4-Regular,30,2,1,0,11110010100010
N15_id1_Mix1_Diam_2_p_3,15,1,3,2,9,XX_Mixer,3,0.9999988623217302,53,14507,23.999972695721524,24,Intermediate_Sweep,Standard_Rxx,4-Regular,30,2,1,0,11110010100010
N15_id1_Mix2_Diam_2_p_1,15,1,3,2,9,XX+YY_Mixer,1,0.8812299143278031,21,3025,21.149517943867277,22,Intermediate_Sweep,XX+YY_Driver,4-Regular,30,2,2,0,1001111001101
N15_id1_Mix2_Diam_2_p_2,15,1,3,2,9,XX+YY_Mixer,2,0.97916520569925,40,11990,23.499964936782,24,Intermediate_Sweep,XX+YY_Driver,4-Regular,30,2,2,0,11110011100010
N15_id1_Mix2_Diam_2_p_3,15,1,3,2,9,XX+YY_Mixer,3,0.999993142267711,59,15159,23.999835414425064,24,Intermediate_Sweep,XX+YY_Driver,4-Regular,30,2,2,0,11110011100010
N15_id1_Mix1_Diam_1_p_1,15,1,3,1,75,XX_Mixer,1,0.8427861026293191,39,9559,20.226866463103654,24,Hypo_1,Standard_Rxx,4-Regular,30,1,1,0,101101101010001
N15_id1_Mix1_Diam_1_p_2,15,1,3,1,75,XX_Mixer,2,0.9997100672865676,77,15183,23.993041614877622,24,Hypo_1,Standard_Rxx,4-Regular,30,1,1,0,100001101011101
N15_id1_Mix1_Diam_1_p_3,15,1,3,1,75,XX_Mixer,3,0.9571581881514284,115,15162,22.97179651563428,24,Hypo_1,Standard_Rxx,4-Regular,30,1,1,0,11000010101101
N15_id1_Mix2_Diam_1_p_1,15,1,3,1,75,XX+YY_Mixer,1,0.9999994462504131,61,8228,23.99998671000992,24,Hypo_1,XX+YY_Driver,4-Regular,30,1,2,0,100110101010010
N15_id1_Mix2_Diam_1_p_2,15,1,3,1,75,XX+YY_Mixer,2,0.9991193772560696,121,15183,23.978865054145672,24,Hypo_1,XX+YY_Driver,4-Regular,30,1,2,0,11000010101110
N15_id1_Mix2_Diam_1_p_3,15,1,3,1,75,XX+YY_Mixer,3,0.9941087079847528,181,15162,23.85860899163407,24,Hypo_1,XX+YY_Driver,4-Regular,30,1,2,0,100001101011101
N15_id2_Mix1_Diam_3_p_1,15,2,3,3,0,Standard_QAOA,1,0.8541666134205578,16,1978,20.499998722093387,16,Standard_QAOA,Standard_Rxx,4-Regular,30,3,1,0,100101111111101
N15_id2_Mix1_Diam_3_p_2,15,2,3,3,0,Standard_QAOA,2,0.9583327124318004,28,6552,22.99998509836321,24,Standard_QAOA,Standard_Rxx,4-Regular,30,3,1,0,111000001000111
N15_id2_Mix1_Diam_3_p_3,15,2,3,3,0,Standard_QAOA,3,0.9999992760416768,40,11424,23.999982625000246,24,Standard_QAOA,Standard_Rxx,4-Regular,30,3,1,0,110110011010
N15_id2_Mix1_Diam_2_p_1,15,2,3,2,10,XX_Mixer,1,0.8541666421801829,18,2744,20.49999941232439,16,Intermediate_Sweep,Standard_Rxx,4-Regular,30,2,1,0,100101111111101
N15_id2_Mix1_Diam_2_p_2,15,2,3,2,10,XX_Mixer,2,0.9583331942390408,34,9990,22.99999666173698,22,Intermediate_Sweep,Standard_Rxx,4-Regular,30,2,1,0,111001001110001
N15_id2_Mix1_Diam_2_p_3,15,2,3,2,10,XX_Mixer,3,0.9999963294987017,50,15106,23.99991190796884,24,Intermediate_Sweep,Standard_Rxx,4-Regular,30,2,1,0,110110111010
N15_id2_Mix2_Diam_2_p_1,15,2,3,2,10,XX+YY_Mixer,1,0.8664787866908442,20,5880,20.79549088058026,20,Intermediate_Sweep,XX+YY_Driver,4-Regular,30,2,2,0,111001101110101
N15_id2_Mix2_Diam_2_p_2,15,2,3,2,10,XX+YY_Mixer,2,0.9999979119955889,39,11322,23.99994988789413,24,Intermediate_Sweep,XX+YY_Driver,4-Regular,30,2,2,0,111000101000111
N15_id2_Mix2_Diam_2_p_3,15,2,3,2,10,XX+YY_Mixer,3,0.9999893503656404,58,15106,23.99974440877537,24,Intermediate_Sweep,XX+YY_Driver,4-Regular,30,2,2,0,111000001000111
N15_id2_Mix1_Diam_1_p_1,15,2,3,1,75,XX_Mixer,1,0.8541665500741127,40,8107,20.499997201778704,18,Hypo_1,Standard_Rxx,4-Regular,30,1,1,0,110001011011111
N15_id2_Mix1_Diam_1_p_2,15,2,3,1,75,XX_Mixer,2,0.9999461310340104,79,15183,23.998707144816247,24,Hypo_1,Standard_Rxx,4-Regular,30,1,1,0,10111000111000
N15_id2_Mix1_Diam_1_p_3,15,2,3,1,75,XX_Mixer,3,0.9906410092596,118,15162,23.7753842222304,24,Hypo_1,Standard_Rxx,4-Regular,30,1,1,0,111000001000111
N15_id2_Mix2_Diam_1_p_1,15,2,3,1,75,XX+YY_Mixer,1,0.9999998076238747,64,11616,23.999995382973,24,Hypo_1,XX+YY_Driver,4-Regular,30,1,2,0,101000101000111
N15_id2_Mix2_Diam_1_p_2,15,2,3,1,75,XX+YY_Mixer,2,0.9997272981902322,127,15183,23.99345515656557,24,Hypo_1,XX+YY_Driver,4-Regular,30,1,2,0,110110011010
N15_id2_Mix2_Diam_1_p_3,15,2,3,1,75,XX+YY_Mixer,3,0.9883110551818504,190,15162,23.71946532436441,24,Hypo_1,XX+YY_Driver,4-Regular,30,1,2,0,111110111000
N15_id3_Mix1_Diam_3_p_1,15,3,3,3,0,Standard_QAOA,1,0.8541666396347849,15,4462,20.49999935123484,20,Standard_QAOA,Standard_Rxx,4-Regular,30,3,1,0,101010111111
N15_id3_Mix1_Diam_3_p_2,15,3,3,3,0,Standard_QAOA,2,0.958333196391854,29,6461,22.99999671340449,24,Standard_QAOA,Standard_Rxx,4-Regular,30,3,1,0,110110011101
N15_id3_Mix1_Diam_3_p_3,15,3,3,3,0,Standard_QAOA,3,0.9583318367046498,43,10200,22.9999640809116,24,Standard_QAOA,Standard_Rxx,4-Regular,30,3,1,0,111001001100010
N15_id3_Mix1_Diam_2_p_1,15,3,3,2,10,XX_Mixer,1,0.8541666483800135,17,3640,20.49999956112033,20,Intermediate_Sweep,Standard_Rxx,4-Regular,30,2,1,0,100011011111001
N15_id3_Mix1_Diam_2_p_2,15,3,3,2,10,XX_Mixer,2,0.958330222472083,32,11322,22.99992533932999,24,Intermediate_Sweep,Standard_Rxx,4-Regular,30,2,1,0,110110011101
N15_id3_Mix1_Diam_2_p_3,15,3,3,2,10,XX_Mixer,3,0.9583320313374818,47,12948,22.99996875209956,24,Intermediate_Sweep,Standard_Rxx,4-Regular,30,2,1,0,110110011101
N15_id3_Mix2_Diam_2_p_1,15,3,3,2,10,XX+YY_Mixer,1,0.8541665289747923,19,3920,20.499996695395016,22,Intermediate_Sweep,XX+YY_Driver,4-Regular,30,2,2,0,111101101000001
N15_id3_Mix2_Diam_2_p_2,15,3,3,2,10,XX+YY_Mixer,2,0.9583328554377154,35,12321,22.99998853050517,24,Intermediate_Sweep,XX+YY_Driver,4-Regular,30,2,2,0,110110011101
N15_id3_Mix2_Diam_2_p_3,15,3,3,2,10,XX+YY_Mixer,3,0.9583298484488976,51,15106,22.99991636277354,24,Intermediate_Sweep,XX+YY_Driver,4-Regular,30,2,2,0,111001001100010
N15_id3_Mix1_Diam_1_p_1,15,3,3,1,75,XX_Mixer,1,0.8550780356471576,38,10406,20.521872855531782,22,Hypo_1,Standard_Rxx,4-Regular,30,1,1,0,11110100000101
N15_id3_Mix1_Diam_1_p_2,15,3,3,1,75,XX_Mixer,2,0.9374516060672344,75,15183,22.498838545613623,24,Hypo_1,Standard_Rxx,4-Regular,30,1,1,0,111001001100010
N15_id3_Mix1_Diam_1_p_3,15,3,3,1,75,XX_Mixer,3,0.9394499533253584,112,15162,22.5467988798086,24,Hypo_1,Standard_Rxx,4-Regular,30,1,1,0,111001001100010
N15_id3_Mix2_Diam_1_p_1,15,3,3,1,75,XX+YY_Mixer,1,0.95833306200398,61,11253,22.99999348809552,24,Hypo_1,XX+YY_Driver,4-Regular,30,1,2,0,111001001100010
N15_id3_Mix2_Diam_1_p_2,15,3,3,1,75,XX+YY_Mixer,2,0.9993815000685184,121,15183,23.98515600164444,24,Hypo_1,XX+YY_Driver,4-Regular,30,1,2,0,111001001100010
N15_id3_Mix2_Diam_1_p_3,15,3,3,1,75,XX+YY_Mixer,3,0.9782600877858196,181,15162,23.478242106859675,24,Hypo_1,XX+YY_Driver,4-Regular,30,1,2,0,110110011101
N15_id4_Mix1_Diam_3_p_1,15,4,3,3,0,Standard_QAOA,1,0.8573895769026786,16,2300,20.577349845664287,16,Standard_QAOA,Standard_Rxx,4-Regular,30,3,1,0,11010111101111
N15_id4_Mix1_Diam_3_p_2,15,4,3,3,0,Standard_QAOA,2,0.9583331464913696,30,5460,22.999995515792868,24,Standard_QAOA,Standard_Rxx,4-Regular,30,3,1,0,101101011000010
N15_id4_Mix1_Diam_3_p_3,15,4,3,3,0,Standard_QAOA,3,0.9999991672770068,44,11696,23.99998001464816,24,Standard_QAOA,Standard_Rxx,4-Regular,30,3,1,0,101001011101010
N15_id4_Mix1_Diam_2_p_1,15,4,3,2,8,XX_Mixer,1,0.8541666431085639,18,2322,20.49999943460553,16,Intermediate_Sweep,Standard_Rxx,4-Regular,30,2,1,0,101111110011110
N15_id4_Mix1_Diam_2_p_2,15,4,3,2,8,XX_Mixer,2,0.9999998381248938,35,13803,23.99999611499745,24,Intermediate_Sweep,Standard_Rxx,4-Regular,30,2,1,0,10010100011111
N15_id4_Mix1_Diam_2_p_3,15,4,3,2,8,XX_Mixer,3,0.9999986501583724,52,14400,23.99996760380094,24,Intermediate_Sweep,Standard_Rxx,4-Regular,30,2,1,0,10010100111001
N15_id4_Mix2_Diam_2_p_1,15,4,3,2,8,XX+YY_Mixer,1,0.85416635990621,20,3456,20.49999263774904,16,Intermediate_Sweep,XX+YY_Driver,4-Regular,30,2,2,0,101111110011110
N15_id4_Mix2_Diam_2_p_2,15,4,3,2,8,XX+YY_Mixer,2,0.9999997014982366,39,10058,23.99999283595768,24,Intermediate_Sweep,XX+YY_Driver,4-Regular,30,2,2,0,110000100111101
N15_id4_Mix2_Diam_2_p_3,15,4,3,2,8,XX+YY_Mixer,3,0.9999971191525122,58,15040,23.99993085966029,24,Intermediate_Sweep,XX+YY_Driver,4-Regular,30,2,2,0,10010100111101
N15_id4_Mix1_Diam_1_p_1,15,4,3,1,75,XX_Mixer,1,0.8541665299897807,40,8107,20.499996719754737,20,Hypo_1,Standard_Rxx,4-Regular,30,1,1,0,1001100011
N15_id4_Mix1_Diam_1_p_2,15,4,3,1,75,XX_Mixer,2,0.959012964765925,78,15183,23.0163111543822,22,Hypo_1,Standard_Rxx,4-Regular,30,1,1,0,100001010101010
N15_id4_Mix1_Diam_1_p_3,15,4,3,1,75,XX_Mixer,3,0.9946670672100962,116,15162,23.87200961304231,24,Hypo_1,Standard_Rxx,4-Regular,30,1,1,0,10010100011101
N15_id4_Mix2_Diam_1_p_1,15,4,3,1,75,XX+YY_Mixer,1,0.999999580894166,64,9559,23.999989941459983,24,Hypo_1,XX+YY_Driver,4-Regular,30,1,2,0,10010100111111
N15_id4_Mix2_Diam_1_p_2,15,4,3,1,75,XX+YY_Mixer,2,0.9992293089212914,125,15183,23.981503414110996,24,Hypo_1,XX+YY_Driver,4-Regular,30,1,2,0,101101011100000
N15_id4_Mix2_Diam_1_p_3,15,4,3,1,75,XX+YY_Mixer,3,0.9926250681207174,186,15162,23.823001634897217,24,Hypo_1,XX+YY_Driver,4-Regular,30,1,2,0,10010100111111
N16_id2_Mix1_Diam_3_p_1,16,2,3,3,0,Standard_QAOA,1,0.9052861639015622,16,3822,21.726867933637493,20,Standard_QAOA,Standard_Rxx,4-Regular,32,3,1,0,1110111111100010
N16_id2_Mix1_Diam_3_p_2,16,2,3,3,0,Standard_QAOA,2,0.9999997338473272,31,11058,23.99999361233585,24,Standard_QAOA,Standard_Rxx,4-Regular,32,3,1,0,10001100010111
N16_id2_Mix1_Diam_3_p_3,16,2,3,3,0,Standard_QAOA,3,0.9999995102604006,46,14355,23.99998824624961,24,Standard_QAOA,Standard_Rxx,4-Regular,32,3,1,0,1101000001011011
N16_id2_Mix1_Diam_2_p_1,16,2,3,2,11,XX_Mixer,1,0.902063131192914,18,2760,21.64951514862993,22,Intermediate_Sweep,Standard_Rxx,4-Regular,32,2,1,0,110011111110010
N16_id2_Mix1_Diam_2_p_2,16,2,3,2,11,XX_Mixer,2,0.9999995723836888,35,8330,23.99998973720853,24,Intermediate_Sweep,Standard_Rxx,4-Regular,32,2,1,0,110011011100000
N16_id2_Mix1_Diam_2_p_3,16,2,3,2,11,XX_Mixer,3,0.9999972282300617,52,15130,23.99993347752148,24,Intermediate_Sweep,Standard_Rxx,4-Regular,32,2,1,0,1101000011111001
N16_id2_Mix2_Diam_2_p_1,16,2,3,2,11,XX+YY_Mixer,1,0.905286113530606,21,3780,21.726866724734545,20,Intermediate_Sweep,XX+YY_Driver,4-Regular,32,2,2,0,1110111111100010
N16_id2_Mix2_Diam_2_p_2,16,2,3,2,11,XX+YY_Mixer,2,0.9999995418299492,41,7735,23.999989003918778,24,Intermediate_Sweep,XX+YY_Driver,4-Regular,32,2,2,0,1101000000011111
N16_id2_Mix2_Diam_2_p_3,16,2,3,2,11,XX+YY_Mixer,3,0.9999897733027172,61,15130,23.999754559265217,24,Intermediate_Sweep,XX+YY_Driver,4-Regular,32,2,2,0,10111100000110
N16_id2_Mix1_Diam_1_p_1,16,2,3,1,88,XX_Mixer,1,0.90384321998746,45,12330,21.692237279699043,22,Hypo_1,Standard_Rxx,4-Regular,32,1,1,0,1100011001111011
N16_id2_Mix1_Diam_1_p_2,16,2,3,1,88,XX_Mixer,2,0.9996791059607624,89,15015,23.992298543058297,24,Hypo_1,Standard_Rxx,4-Regular,32,1,1,0,111000011111001
N16_id2_Mix1_Diam_1_p_3,16,2,3,1,88,XX_Mixer,3,0.988320946213539,133,15133,23.719702709124935,24,Hypo_1,Standard_Rxx,4-Regular,32,1,1,0,1101000011111001
N16_id2_Mix2_Diam_1_p_1,16,2,3,1,88,XX+YY_Mixer,1,0.9999986537234298,76,13289,23.999967689362315,24,Hypo_1,XX+YY_Driver,4-Regular,32,1,2,0,11100111111000
N16_id2_Mix2_Diam_1_p_2,16,2,3,1,88,XX+YY_Mixer,2,0.9997082885592188,151,15015,23.99299892542125,24,Hypo_1,XX+YY_Driver,4-Regular,32,1,2,0,1100011111000
N16_id2_Mix2_Diam_1_p_3,16,2,3,1,88,XX+YY_Mixer,3,0.9780976729378104,226,15133,23.47434415050745,24,Hypo_1,XX+YY_Driver,4-Regular,32,1,2,0,1100111100000111
N16_id3_Mix1_Diam_3_p_1,16,3,3,3,0,Standard_QAOA,1,0.8461538205949644,23,4361,21.999999335469077,16,Standard_QAOA,Standard_Rxx,4-Regular,32,3,1,0,1011111110110011
N16_id3_Mix1_Diam_3_p_2,16,3,3,3,0,Standard_QAOA,2,0.9615379495319328,44,7469,24.99998668783025,26,Standard_QAOA,Standard_Rxx,4-Regular,32,3,1,0,1011110010100100
N16_id3_Mix1_Diam_3_p_3,16,3,3,3,0,Standard_QAOA,3,0.9999982398500448,65,13775,25.99995423610116,26,Standard_QAOA,Standard_Rxx,4-Regular,32,3,1,0,100001101011011
N16_id3_Mix1_Diam_2_p_1,16,3,3,2,11,XX_Mixer,1,0.8356486380480271,25,5340,21.726864589248702,20,Intermediate_Sweep,Standard_Rxx,4-Regular,32,2,1,0,1111111011011
N16_id3_Mix1_Diam_2_p_2,16,3,3,2,11,XX_Mixer,2,0.9615382322853214,49,11900,24.99999403941836,26,Intermediate_Sweep,Standard_Rxx,4-Regular,32,2,1,0,1110000101010011
N16_id3_Mix1_Diam_2_p_3,16,3,3,2,11,XX_Mixer,3,0.9999642776134188,73,15130,25.99907121794889,26,Intermediate_Sweep,Standard_Rxx,4-Regular,32,2,1,0,100001101011011
N16_id3_Mix2_Diam_2_p_1,16,3,3,2,11,XX+YY_Mixer,1,0.8491287934606251,27,5160,22.077348629976253,20,Intermediate_Sweep,XX+YY_Driver,4-Regular,32,2,2,0,1110100010111110
N16_id3_Mix2_Diam_2_p_2,16,3,3,2,11,XX+YY_Mixer,2,0.9988707461744916,53,15113,25.97063940053678,26,Intermediate_Sweep,XX+YY_Driver,4-Regular,32,2,2,0,100001101011011
N16_id3_Mix2_Diam_2_p_3,16,3,3,2,11,XX+YY_Mixer,3,0.9999815645643249,79,15130,25.999520678672447,26,Intermediate_Sweep,XX+YY_Driver,4-Regular,32,2,2,0,1011110010100100
N16_id3_Mix1_Diam_1_p_1,16,3,3,1,88,XX_Mixer,1,0.8491287492817209,49,14111,22.077347481324743,22,Hypo_1,Standard_Rxx,4-Regular,32,1,1,0,101101110111010
N16_id3_Mix1_Diam_1_p_2,16,3,3,1,88,XX_Mixer,2,0.9361326495362744,97,15015,24.33944888794313,26,Hypo_1,Standard_Rxx,4-Regular,32,1,1,0,100001101011011
N16_id3_Mix1_Diam_1_p_3,16,3,3,1,88,XX_Mixer,3,0.9224563392128028,145,15133,23.98386481953287,26,Hypo_1,Standard_Rxx,4-Regular,32,1,1,0,1011110010100100
N16_id3_Mix2_Diam_1_p_1,16,3,3,1,88,XX+YY_Mixer,1,0.9807671906500428,75,10412,25.49994695690112,26,Hypo_1,XX+YY_Driver,4-Regular,32,1,2,0,1111010101100
N16_id3_Mix2_Diam_1_p_2,16,3,3,1,88,XX+YY_Mixer,2,0.9990043252305542,149,15015,25.97411245599441,26,Hypo_1,XX+YY_Driver,4-Regular,32,1,2,0,1111010101100
N16_id3_Mix2_Diam_1_p_3,16,3,3,1,88,XX+YY_Mixer,3,0.9554574740577062,223,15133,24.841894325500363,26,Hypo_1,XX+YY_Driver,4-Regular,32,1,2,0,100001101011011
